image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078_cut/json_cut_out
ori image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.5946_good_tile_13_41_3.png	normal	0.02240004390478134	Big
0.9985_good_tile_8_37_3.png	normal	0.10750604420900345	Small
0.9803_good_tile_17_44_0.png	cancer	0.9847894906997681	Big
0.9987_good_tile_42_8_5.png	normal	0.5173954963684082	Small
0.9841_good_tile_26_31_2.png	normal	0.3772720694541931	Small
0.9999_good_tile_6_31_6.png	normal	0.0011711294064298272	Small
0.9633_good_tile_12_48_0.png	normal	0.5020384192466736	Big
0.5803_good_tile_32_53_7.png	normal	0.08781198412179947	Small
0.4516_good_tile_19_45_1.png	normal	0.6270462870597839	Big
0.9941_good_tile_15_43_0.png	normal	0.43345269560813904	Big
0.9986_good_tile_9_17_3.png	normal	0.4607730209827423	Big
0.8281_good_tile_23_14_7.png	normal	0.9303752183914185	Big
0.7235_good_tile_24_43_6.png	normal	0.6009777188301086	Big
0.9431_good_tile_56_23_3.png	normal	0.004121098667383194	Small
0.3474_mult_tile_59_29_0.png	normal	5.612001405097544e-05	Big
0.9953_good_tile_30_21_4.png	normal	0.005141581408679485	Small
0.4116_good_tile_39_47_1.png	normal	0.0015861932188272476	Big
0.9242_good_tile_29_60_2.png	normal	0.20094412565231323	Small
0.3809_good_tile_38_11_3.png	normal	0.002983391983434558	Small
0.6843_good_tile_27_51_0.png	normal	0.12553751468658447	Small
0.4187_good_tile_28_41_1.png	normal	0.40705668926239014	Big
0.3743_good_tile_26_30_8.png	normal	0.389435350894928	Small
0.5500_good_tile_20_43_10.png	normal	0.13172046840190887	Small
0.7732_good_tile_28_25_0.png	normal	0.5300611853599548	Big
0.4918_good_tile_16_34_0.png	normal	0.00410799216479063	Big
0.9999_good_tile_59_28_8.png	normal	0.37425360083580017	Small
0.9823_good_tile_31_25_3.png	normal	0.0033651296980679035	Small
0.9990_good_tile_14_22_0.png	normal	0.9093977808952332	Big
0.9698_good_tile_9_45_2.png	normal	0.04625793918967247	Big
0.3523_good_tile_22_23_6.png	normal	0.019229231402277946	Small
0.7783_good_tile_34_8_4.png	normal	0.08612912148237228	Small
0.9935_good_tile_13_39_11.png	normal	0.20155958831310272	Small
0.6253_good_tile_13_17_0.png	normal	0.08309274166822433	Big
0.9584_good_tile_5_27_4.png	normal	0.035053856670856476	Small
0.7679_good_tile_26_13_12.png	normal	0.08265272527933121	Big
0.9974_good_tile_28_4_1.png	normal	0.27636346220970154	Big
0.8505_good_tile_41_41_0.png	normal	0.04454486817121506	Big
0.9200_good_tile_57_31_1.png	normal	0.32745566964149475	Small
0.9491_good_tile_36_50_16.png	normal	0.8533316254615784	Big
0.5109_good_tile_20_20_9.png	normal	0.06440428644418716	Small
0.5738_good_tile_55_34_13.png	normal	0.5626491904258728	Small
0.9169_good_tile_8_42_5.png	normal	0.06790603697299957	Small
0.7192_good_tile_9_44_8.png	normal	0.2010524570941925	Big
0.9969_good_tile_52_39_8.png	normal	0.001745192101225257	Big
0.4918_good_tile_15_54_16.png	normal	0.40873971581459045	Small
0.6680_good_tile_11_42_0.png	normal	0.3870868682861328	Big
0.9786_good_tile_48_56_7.png	normal	0.30633190274238586	Small
0.9989_good_tile_27_49_3.png	normal	0.011133074760437012	Big
0.9994_good_tile_56_46_8.png	normal	0.2744758725166321	Small
0.9988_good_tile_16_39_7.png	normal	0.02384909987449646	Small
0.9740_good_tile_33_10_1.png	normal	0.0015937337884679437	Big
0.7543_good_tile_60_28_18.png	normal	0.17703785002231598	Small
0.6054_good_tile_35_13_1.png	normal	0.06110519915819168	Big
0.9978_good_tile_6_30_2.png	normal	0.27156856656074524	Small
0.6946_good_tile_37_50_13.png	normal	0.33072975277900696	Big
0.9493_good_tile_40_9_6.png	normal	0.4090879559516907	Small
0.9979_good_tile_18_49_4.png	normal	0.9526081085205078	Big
0.8410_good_tile_18_23_1.png	normal	0.1621292680501938	Big
0.9976_good_tile_17_40_10.png	normal	0.33606356382369995	Small
0.9150_good_tile_10_50_7.png	normal	0.016836507245898247	Small
0.3626_good_tile_20_25_2.png	normal	0.9363664388656616	Big
0.9886_good_tile_59_29_4.png	normal	0.15782704949378967	Small
0.9974_good_tile_9_22_2.png	normal	0.8178521990776062	Small
0.9865_good_tile_6_32_5.png	normal	0.253014475107193	Small
0.9793_good_tile_32_9_2.png	normal	0.001894350629299879	Big
0.8294_good_tile_8_27_4.png	normal	0.3458711504936218	Small
0.9523_good_tile_11_15_1.png	normal	0.14840535819530487	Small
0.9858_good_tile_9_32_0.png	normal	0.008341839537024498	Big
0.9901_good_tile_10_40_4.png	normal	0.0990772619843483	Small
0.8420_good_tile_10_17_5.png	normal	0.10685662925243378	Small
0.9944_good_tile_6_37_2.png	normal	0.15949375927448273	Small
0.8014_good_tile_23_50_5.png	normal	0.03769230842590332	Small
0.9573_good_tile_8_44_4.png	cancer	0.9165428280830383	Small
0.9440_good_tile_11_13_5.png	normal	0.4145561158657074	Big
0.5636_good_tile_19_55_13.png	normal	0.03031609021127224	Small
0.8256_good_tile_19_8_5.png	normal	0.07327549904584885	Big
0.9987_good_tile_57_27_6.png	normal	0.012898075394332409	Small
0.9354_good_tile_45_49_10.png	normal	0.16651645302772522	Small
0.9998_good_tile_6_30_0.png	normal	0.1926044225692749	Small
0.9989_good_tile_29_46_4.png	normal	0.03199441358447075	Small
0.9976_good_tile_39_56_6.png	normal	0.036151155829429626	Small
0.8230_good_tile_5_27_10.png	normal	0.2965169847011566	Small
0.8964_good_tile_36_16_10.png	normal	0.8492076992988586	Big
0.7453_good_tile_25_20_0.png	normal	0.18701985478401184	Small
0.7719_good_tile_51_49_10.png	normal	0.8708928227424622	Small
0.9754_good_tile_46_51_12.png	normal	0.017639033496379852	Small
0.9952_good_tile_7_46_2.png	normal	0.09340626746416092	Small
0.6323_good_tile_16_13_3.png	normal	0.30088290572166443	Big
0.9937_good_tile_38_5_0.png	normal	0.10548855364322662	Big
0.9998_good_tile_32_47_9.png	normal	0.3565799593925476	Small
0.9360_good_tile_18_49_22.png	normal	0.2639002501964569	Big
0.8937_good_tile_14_15_15.png	normal	0.07030852138996124	Small
0.3925_mult_tile_44_52_1.png	normal	0.6666485667228699	Big
0.9149_good_tile_11_30_0.png	normal	0.020991530269384384	Big
0.9995_good_tile_49_54_6.png	normal	0.01719052903354168	Small
0.9711_good_tile_42_10_3.png	normal	0.07594325393438339	Small
0.9978_good_tile_4_32_2.png	normal	0.2001158446073532	Small
0.9622_good_tile_8_26_9.png	normal	0.0009355387301184237	Small
0.9898_good_tile_24_47_9.png	normal	0.7383919358253479	Big
0.3852_mult_tile_49_31_0.png	normal	0.00032542558619752526	Big
0.6708_good_tile_20_32_0.png	normal	0.03509360924363136	Big
0.9970_good_tile_27_9_1.png	normal	0.012870457954704762	Big
0.7207_good_tile_13_11_6.png	normal	0.00021411119087133557	Small
0.9800_good_tile_25_30_1.png	normal	0.8417788147926331	Small
0.8741_good_tile_16_9_8.png	normal	0.17855075001716614	Small
0.9977_good_tile_50_23_11.png	normal	0.12385808676481247	Small
0.9402_good_tile_45_30_1.png	normal	0.02814185991883278	Small
0.6826_good_tile_39_51_13.png	normal	0.8396063446998596	Big
0.3161_good_tile_25_50_5.png	normal	0.21895000338554382	Small
0.6273_good_tile_25_11_1.png	normal	0.07924726605415344	Small
0.9992_good_tile_23_35_11.png	normal	0.08877584338188171	Small
0.9946_good_tile_25_9_0.png	normal	0.3546409010887146	Big
0.3997_good_tile_51_25_12.png	normal	0.20128405094146729	Big
0.9610_good_tile_42_51_0.png	normal	0.8749756813049316	Big
0.6597_good_tile_9_17_0.png	normal	0.007285734638571739	Big
0.9998_good_tile_36_49_3.png	normal	0.001486287103034556	Small
0.9667_good_tile_34_16_11.png	normal	0.06237171217799187	Small
0.5622_good_tile_10_28_2.png	normal	0.3821873664855957	Small
0.9969_good_tile_33_5_0.png	normal	0.00810821633785963	Small
0.8970_good_tile_6_35_6.png	normal	0.4338446259498596	Small
0.9996_good_tile_40_7_0.png	normal	0.2475152164697647	Big
0.9996_good_tile_58_29_3.png	normal	0.0010314946994185448	Small
0.6687_good_tile_7_20_8.png	normal	0.05095599219202995	Big
0.4084_good_tile_19_55_17.png	normal	0.1584664136171341	Small
0.9999_good_tile_37_52_7.png	normal	0.0047630369663238525	Small
0.9968_good_tile_37_49_5.png	normal	0.735542356967926	Big
0.9634_good_tile_36_9_4.png	normal	0.14212654531002045	Small
0.9992_good_tile_4_35_3.png	normal	0.13007523119449615	Small
0.9886_good_tile_56_38_7.png	normal	0.002915109507739544	Small
0.9999_good_tile_24_46_8.png	normal	0.00012528637307696044	Big
0.9208_good_tile_37_6_9.png	normal	0.05449413135647774	Small
0.9684_good_tile_6_43_4.png	normal	0.060193926095962524	Small
0.7811_good_tile_21_41_3.png	normal	0.41674867272377014	Small
0.9447_good_tile_24_19_13.png	normal	0.37762415409088135	Small
0.9824_good_tile_7_35_6.png	normal	0.04801785945892334	Small
0.9995_good_tile_33_4_2.png	normal	0.011536532081663609	Small
0.9997_good_tile_39_57_2.png	normal	0.1921076476573944	Small
0.9999_good_tile_59_32_5.png	normal	0.0028681347612291574	Small
0.9255_good_tile_29_27_12.png	normal	0.007369128055870533	Small
0.9715_good_tile_50_10_0.png	normal	0.25661107897758484	Big
0.9980_good_tile_8_18_1.png	normal	0.9589311480522156	Big
1.0000_good_tile_49_18_5.png	normal	0.05875445529818535	Big
0.9701_good_tile_27_11_0.png	normal	0.16130271553993225	Big
0.6181_good_tile_11_21_7.png	normal	0.0059733157977461815	Big
0.9937_good_tile_32_7_4.png	normal	0.3845294713973999	Small
0.8855_good_tile_24_8_4.png	normal	0.215450257062912	Small
0.6107_good_tile_19_40_0.png	normal	0.9152011871337891	Big
0.3404_good_tile_14_41_7.png	normal	0.5394914150238037	Small
0.7802_good_tile_32_23_1.png	normal	0.5681772232055664	Big
0.9910_good_tile_11_25_0.png	normal	0.008696219883859158	Big
0.5403_good_tile_33_50_5.png	normal	0.08831144124269485	Small
0.9411_good_tile_50_33_2.png	normal	0.01401793397963047	Small
0.9471_good_tile_19_56_11.png	normal	0.3304084837436676	Big
0.9997_good_tile_10_43_11.png	normal	0.053752001374959946	Small
0.9992_good_tile_7_23_3.png	normal	0.02919153682887554	Small
0.7087_good_tile_9_43_6.png	normal	0.011796988546848297	Small
0.5119_good_tile_34_12_2.png	normal	0.05616117641329765	Small
0.6712_good_tile_30_33_3.png	normal	0.017670996487140656	Small
0.7701_good_tile_24_34_0.png	normal	0.846061646938324	Big
0.9261_good_tile_11_41_3.png	normal	0.3984304368495941	Small
0.8227_good_tile_39_8_5.png	normal	0.21595421433448792	Small
0.2372_good_tile_11_21_9.png	normal	0.25379693508148193	Small
0.6041_good_tile_32_22_8.png	normal	0.17035460472106934	Small
0.4802_good_tile_13_36_1.png	normal	0.5618666410446167	Big
0.9574_good_tile_56_23_12.png	normal	0.36594417691230774	Small
0.5221_good_tile_17_42_4.png	normal	0.013451009057462215	Big
0.9579_good_tile_37_12_10.png	normal	0.48442545533180237	Small
0.9155_good_tile_46_9_5.png	normal	0.021813299506902695	Small
0.9883_good_tile_7_35_1.png	normal	0.015670789405703545	Big
0.9996_good_tile_35_49_6.png	normal	0.03148382902145386	Small
0.9799_good_tile_57_47_3.png	normal	0.41330769658088684	Small
0.7619_good_tile_54_27_12.png	normal	0.04400627315044403	Big
0.8134_good_tile_53_21_1.png	normal	0.7995036244392395	Big
0.7109_good_tile_29_7_9.png	normal	0.029007021337747574	Big
0.9998_good_tile_10_43_10.png	normal	0.01875392347574234	Small
0.9985_good_tile_19_56_8.png	normal	0.028998292982578278	Small
0.9643_good_tile_33_8_8.png	normal	0.004634123761206865	Small
0.4940_good_tile_62_21_0.png	normal	0.009077163413167	Small
0.9593_good_tile_9_21_6.png	normal	0.013841617852449417	Big
0.6354_good_tile_50_31_1.png	normal	0.5723574161529541	Big
0.5763_good_tile_37_42_16.png	normal	0.17508840560913086	Small
0.9843_good_tile_6_29_3.png	normal	0.0289850402623415	Small
0.8639_good_tile_18_35_10.png	normal	0.45511314272880554	Small
0.9867_good_tile_8_20_4.png	normal	0.1962045133113861	Small
0.9999_good_tile_27_48_3.png	normal	0.49414849281311035	Big
0.9808_good_tile_39_42_10.png	normal	0.5269690752029419	Big
0.9984_good_tile_30_41_15.png	normal	0.07735544443130493	Small
0.6223_good_tile_52_42_2.png	normal	0.0759306252002716	Small
0.9787_good_tile_21_7_3.png	normal	0.768337070941925	Big
0.7599_good_tile_12_46_10.png	normal	0.1076318770647049	Small
0.9976_good_tile_6_23_2.png	normal	0.08925570547580719	Small
0.9350_good_tile_9_38_7.png	normal	0.2568652629852295	Big
0.9889_good_tile_20_14_12.png	normal	0.0011579880956560373	Big
0.9962_good_tile_9_18_0.png	normal	0.8985435962677002	Big
0.5025_good_tile_20_7_16.png	normal	0.46901020407676697	Big
0.9911_good_tile_44_47_14.png	normal	0.18097613751888275	Small
0.8323_good_tile_14_40_3.png	normal	0.003552207024767995	Big
0.9324_good_tile_21_41_2.png	normal	0.07458999752998352	Small
0.4036_mult_tile_14_26_9.png	normal	0.8237400650978088	Big
0.9946_good_tile_5_35_3.png	normal	0.03013000264763832	Small
0.9291_good_tile_7_38_5.png	normal	0.19337323307991028	Small
0.5194_good_tile_32_59_15.png	normal	0.22836393117904663	Small
0.9961_good_tile_28_9_0.png	normal	0.07825207710266113	Small
0.6503_good_tile_13_13_6.png	normal	0.2646794319152832	Big
0.9999_good_tile_38_57_1.png	normal	0.0014213286340236664	Small
0.7062_good_tile_32_17_0.png	normal	0.6953542232513428	Big
0.9999_good_tile_57_28_2.png	normal	0.05346176400780678	Small
0.9101_good_tile_33_43_4.png	normal	0.48163896799087524	Small
0.4513_good_tile_14_35_2.png	normal	0.011702204123139381	Big
0.9739_good_tile_8_34_1.png	normal	0.17544664442539215	Small
0.7396_good_tile_33_4_9.png	normal	0.025589594617486	Small
0.9995_good_tile_47_48_5.png	normal	0.047686412930488586	Small
0.8477_good_tile_30_8_7.png	normal	0.09539556503295898	Small
0.3725_good_tile_11_21_6.png	normal	0.21037282049655914	Small
0.9413_good_tile_15_30_2.png	normal	0.11583022028207779	Big
0.9977_good_tile_35_49_7.png	normal	0.1500147134065628	Small
0.9956_good_tile_31_7_4.png	normal	0.05587061494588852	Small
0.4641_good_tile_17_14_0.png	normal	0.430599570274353	Big
0.5197_good_tile_43_8_7.png	normal	0.2181108444929123	Small
0.4191_mult_tile_43_51_7.png	normal	0.04770109802484512	Small
0.9920_good_tile_33_20_0.png	normal	0.37236288189888	Big
0.9162_good_tile_11_26_0.png	normal	0.056941818445920944	Big
0.7144_good_tile_40_17_0.png	normal	0.02166987583041191	Small
0.9983_good_tile_7_26_0.png	normal	0.015103877522051334	Big
0.6920_good_tile_34_20_2.png	normal	0.10596585273742676	Small
0.3578_mult_tile_22_11_6.png	normal	0.19294846057891846	Small
0.9999_good_tile_57_44_4.png	normal	0.17947600781917572	Small
0.9987_good_tile_47_17_8.png	normal	0.7105752229690552	Big
0.7167_good_tile_30_31_0.png	normal	0.24579347670078278	Big
0.9936_good_tile_4_29_2.png	normal	0.012574144639074802	Small
0.5895_good_tile_5_39_0.png	normal	0.006134247872978449	Big
0.7698_good_tile_31_32_14.png	normal	0.017504848539829254	Big
0.9990_good_tile_5_32_7.png	normal	0.043426547199487686	Big
0.9837_good_tile_5_36_3.png	normal	0.021122632548213005	Small
0.5598_good_tile_28_40_12.png	normal	0.1042407974600792	Small
0.9920_good_tile_45_58_11.png	normal	0.0010146463755518198	Small
0.9999_good_tile_56_38_2.png	normal	0.021355310454964638	Small
0.8682_good_tile_7_46_3.png	normal	0.10299213975667953	Small
1.0000_good_tile_47_47_5.png	normal	0.05126085504889488	Small
0.4550_good_tile_50_54_0.png	normal	0.9589687585830688	Big
0.9956_good_tile_35_6_1.png	normal	0.9435703158378601	Big
0.9430_good_tile_22_25_1.png	normal	0.008580558933317661	Big
0.9997_good_tile_29_29_4.png	normal	0.0051895384676754475	Small
0.5826_good_tile_44_47_13.png	normal	0.015627678483724594	Small
0.9979_good_tile_56_37_5.png	normal	0.3470572829246521	Small
0.4907_dust_tile_38_13_2.png	normal	0.0268742386251688	Small
0.9938_good_tile_8_22_3.png	normal	0.32248327136039734	Small
0.6576_good_tile_7_34_6.png	normal	0.12741802632808685	Small
0.8234_good_tile_16_12_1.png	normal	0.5444846153259277	Big
0.5142_good_tile_35_25_1.png	normal	0.5463077425956726	Big
0.6111_good_tile_50_18_5.png	normal	0.0035840230993926525	Small
0.9998_good_tile_59_25_4.png	normal	0.002213549567386508	Small
0.3585_mult_tile_5_33_12.png	normal	0.001744385459460318	Big
0.7523_good_tile_36_11_0.png	normal	0.2717433571815491	Big
0.9876_good_tile_7_21_4.png	normal	0.06222914531826973	Small
0.9997_good_tile_55_28_6.png	normal	0.39984798431396484	Small
0.3678_mult_tile_14_51_0.png	normal	0.016300765797495842	Big
0.9999_good_tile_41_48_7.png	normal	0.05841273441910744	Small
0.5745_good_tile_22_12_0.png	normal	0.3833780288696289	Big
0.9973_good_tile_9_24_1.png	normal	0.22550196945667267	Small
0.4192_mult_tile_18_26_2.png	normal	0.13788294792175293	Big
0.9977_good_tile_59_29_3.png	normal	0.004911291413009167	Big
0.9719_good_tile_44_9_1.png	normal	0.2941613495349884	Small
0.9625_good_tile_30_30_0.png	normal	0.12312901020050049	Big
0.8066_good_tile_28_33_17.png	normal	0.06919252872467041	Small
0.9134_good_tile_12_41_3.png	normal	0.1820734292268753	Big
0.9495_good_tile_36_51_11.png	normal	0.5634103417396545	Small
0.9999_good_tile_25_48_5.png	normal	0.007494120858609676	Small
0.9117_good_tile_8_39_6.png	normal	0.001071121427230537	Small
0.9913_good_tile_18_16_15.png	normal	0.741976261138916	Small
0.9279_good_tile_35_7_2.png	normal	0.3074961006641388	Big
0.9761_good_tile_8_36_4.png	normal	0.4808564782142639	Small
0.7032_good_tile_32_44_3.png	normal	0.23781093955039978	Big
0.9998_good_tile_58_32_7.png	normal	0.023005744442343712	Small
0.9559_good_tile_49_29_8.png	normal	0.03730963543057442	Small
0.8693_good_tile_26_45_1.png	normal	0.019514616578817368	Small
0.9711_good_tile_38_55_5.png	normal	0.0037521824706345797	Small
0.7683_good_tile_13_52_9.png	normal	0.013703424483537674	Small
0.7867_good_tile_11_52_7.png	normal	0.03817513585090637	Small
0.9486_good_tile_24_25_4.png	normal	0.03687186911702156	Small
0.4076_good_tile_12_16_10.png	normal	0.03044019639492035	Small
0.9955_good_tile_52_50_4.png	normal	0.035178348422050476	Small
0.9992_good_tile_22_31_7.png	normal	0.011341004632413387	Small
0.9995_good_tile_14_51_1.png	normal	0.0010187536245211959	Big
0.6189_good_tile_48_53_0.png	normal	0.0008599275024607778	Big
0.9989_good_tile_17_19_16.png	normal	0.02001788280904293	Small
0.7673_good_tile_36_14_7.png	normal	0.07327230274677277	Big
0.9972_good_tile_55_25_0.png	normal	0.833477795124054	Big
0.9982_good_tile_50_28_1.png	normal	0.016958268359303474	Small
0.6859_good_tile_55_31_2.png	normal	0.00599712273105979	Small
0.4299_good_tile_8_43_14.png	normal	0.02496408112347126	Small
0.9945_good_tile_35_16_2.png	normal	0.053224895149469376	Small
0.8740_good_tile_29_29_3.png	normal	0.2934044599533081	Big
0.9990_good_tile_25_42_4.png	normal	0.5048276782035828	Small
0.9983_good_tile_16_24_2.png	normal	0.038697224110364914	Small
0.9971_good_tile_12_38_4.png	normal	0.04415491223335266	Small
0.9974_good_tile_16_33_2.png	normal	4.27894810854923e-05	Big
0.9989_good_tile_24_20_1.png	normal	0.14427891373634338	Small
0.9492_good_tile_24_19_4.png	normal	0.16306155920028687	Small
0.9995_good_tile_46_11_0.png	normal	0.04140319675207138	Small
1.0000_good_tile_10_19_0.png	normal	0.880268931388855	Big
0.9971_good_tile_48_30_3.png	normal	0.049349695444107056	Small
0.9998_good_tile_32_13_0.png	normal	0.832822322845459	Big
0.5760_good_tile_56_24_9.png	normal	0.0792844295501709	Small
0.9845_good_tile_15_16_5.png	normal	0.07275281101465225	Small
0.9961_good_tile_24_48_1.png	normal	0.017223138362169266	Big
0.9563_good_tile_45_54_3.png	normal	0.16766029596328735	Small
0.8042_good_tile_11_44_13.png	normal	0.183181494474411	Small
0.9868_good_tile_22_27_0.png	normal	0.05776998773217201	Small
0.9774_good_tile_26_13_5.png	normal	0.07278507947921753	Small
0.9953_good_tile_54_51_3.png	normal	0.009974134154617786	Small
0.9997_good_tile_17_20_0.png	normal	0.16363263130187988	Big
0.9826_good_tile_16_45_3.png	normal	0.10117532312870026	Small
0.5758_good_tile_26_56_0.png	normal	0.06226000562310219	Big
0.8492_good_tile_46_40_7.png	normal	0.061446916311979294	Small
0.9982_good_tile_10_28_5.png	normal	0.05880618840456009	Small
0.9849_good_tile_55_12_1.png	normal	0.2268034815788269	Small
0.3489_mult_tile_16_39_8.png	normal	0.04471196234226227	Small
0.9746_good_tile_21_54_6.png	normal	0.043722622096538544	Small
0.9752_good_tile_59_43_0.png	normal	0.9443885684013367	Big
0.9987_good_tile_22_40_3.png	normal	0.13768534362316132	Small
0.9719_good_tile_49_20_3.png	normal	0.029363805428147316	Small
0.9947_good_tile_24_24_3.png	normal	0.2717783451080322	Small
0.5468_good_tile_19_14_6.png	normal	0.0024379617534577847	Small
0.3898_good_tile_36_50_2.png	normal	0.06767424196004868	Big
0.5074_good_tile_26_38_9.png	normal	0.6964662671089172	Big
0.9991_good_tile_21_47_2.png	cancer	0.9030712246894836	Small
0.5737_good_tile_55_45_3.png	normal	0.003816168522462249	Small
0.8076_good_tile_53_18_6.png	normal	0.0888603925704956	Small
0.9884_good_tile_10_28_4.png	normal	0.01834888383746147	Small
0.9969_good_tile_18_20_0.png	normal	0.12240061163902283	Big
0.9993_good_tile_22_17_2.png	normal	0.02697422355413437	Small
0.9994_good_tile_36_11_2.png	normal	0.08320199698209763	Small
0.8734_good_tile_29_31_7.png	normal	0.05587874352931976	Small
0.4033_mult_tile_10_25_1.png	normal	0.3803621232509613	Big
0.8998_good_tile_31_14_1.png	normal	0.08302881568670273	Small
0.3986_good_tile_18_44_1.png	normal	0.4658491313457489	Big
0.9961_good_tile_27_53_2.png	normal	0.6440917253494263	Big
0.9093_good_tile_51_29_6.png	normal	0.00043623935198411345	Small
0.9896_good_tile_22_16_1.png	normal	0.19490090012550354	Big
0.9939_good_tile_10_18_4.png	normal	0.004125057719647884	Small
0.9927_good_tile_23_19_2.png	normal	0.01649433933198452	Big
0.9905_good_tile_32_49_3.png	normal	0.010214240290224552	Small
0.4964_good_tile_12_18_9.png	normal	0.15768089890480042	Small
0.8136_good_tile_17_39_6.png	normal	0.08450573682785034	Small
0.9808_good_tile_52_25_5.png	normal	0.0548272542655468	Small
0.9992_good_tile_21_27_3.png	normal	0.019293267279863358	Small
0.9501_good_tile_24_5_2.png	normal	0.4475021958351135	Small
0.4618_good_tile_28_6_18.png	normal	0.9494062662124634	Big
0.9547_good_tile_16_28_2.png	normal	0.10101895034313202	Small
0.6928_good_tile_36_32_5.png	normal	0.3218856155872345	Big
0.9980_good_tile_43_19_1.png	normal	0.6095835566520691	Big
0.7356_good_tile_12_39_8.png	normal	0.1429511308670044	Small
0.9556_good_tile_28_11_7.png	normal	0.30731213092803955	Small
0.9994_good_tile_47_20_0.png	normal	0.2877757251262665	Big
0.9729_good_tile_35_13_5.png	normal	0.02098606526851654	Small
0.9990_good_tile_30_37_4.png	normal	0.03431199863553047	Small
0.5989_good_tile_40_45_0.png	normal	0.009897853247821331	Big
0.4675_good_tile_49_53_1.png	normal	0.0006666158442385495	Small
0.9972_good_tile_18_32_3.png	normal	0.05008987337350845	Small
0.9144_good_tile_47_19_5.png	normal	0.005878085736185312	Small
0.9642_good_tile_47_19_2.png	normal	0.9324439764022827	Big
0.9975_good_tile_30_18_2.png	normal	0.05526791140437126	Small
0.9974_good_tile_53_22_3.png	normal	0.005264816805720329	Small
0.9962_good_tile_49_30_2.png	normal	0.06005661562085152	Small
0.9655_good_tile_54_36_1.png	normal	0.13589569926261902	Small
0.9956_good_tile_25_44_0.png	normal	0.2391076534986496	Big
0.9866_good_tile_10_27_5.png	normal	0.3315485417842865	Big
0.9835_good_tile_36_53_2.png	normal	0.5705347061157227	Small
0.5529_good_tile_54_24_8.png	normal	0.8166525363922119	Big
0.9470_good_tile_35_46_6.png	normal	0.006660915911197662	Small
0.9983_good_tile_17_32_2.png	normal	0.006771896034479141	Small
0.9873_good_tile_10_16_9.png	normal	0.024582277983427048	Big
0.7838_good_tile_42_16_5.png	normal	0.342048704624176	Small
0.7395_good_tile_52_17_5.png	normal	0.20343545079231262	Small
0.3465_good_tile_38_46_5.png	normal	0.43029531836509705	Big
0.9852_good_tile_15_41_9.png	normal	0.02903827838599682	Small
0.9948_good_tile_10_47_2.png	normal	0.09639043360948563	Small
0.9984_good_tile_28_21_1.png	normal	0.09861192107200623	Big
0.9640_good_tile_28_29_4.png	normal	0.027214577421545982	Big
0.9989_good_tile_14_21_1.png	normal	0.07204733788967133	Small
0.8906_good_tile_34_58_1.png	normal	0.9353426098823547	Big
0.8862_good_tile_51_23_9.png	normal	0.2500355839729309	Small
0.9416_good_tile_28_32_9.png	normal	0.012431983835995197	Small
0.9783_good_tile_40_49_0.png	normal	0.020881446078419685	Small
0.7403_good_tile_29_39_7.png	normal	0.009248865768313408	Small
0.9994_good_tile_31_26_1.png	normal	0.6176337599754333	Small
0.9448_good_tile_45_52_3.png	normal	0.11097852140665054	Small
0.9967_good_tile_31_53_1.png	cancer	0.9711513519287109	Big
0.8341_good_tile_57_47_5.png	normal	0.17940807342529297	Small
0.9901_good_tile_16_28_8.png	normal	0.0067048571072518826	Small
0.9995_good_tile_32_31_3.png	normal	0.028978589922189713	Small
0.9419_good_tile_26_17_5.png	normal	0.12108106166124344	Small
0.9986_good_tile_23_32_2.png	normal	0.012055176310241222	Small
0.9984_good_tile_23_17_1.png	normal	0.30289822816848755	Small
0.9143_good_tile_29_17_8.png	normal	0.7182437777519226	Big
0.9672_good_tile_28_31_6.png	normal	0.01901059038937092	Small
0.8230_good_tile_27_13_11.png	normal	0.053380388766527176	Big
0.9937_good_tile_34_16_2.png	normal	0.020549939945340157	Big
0.8882_good_tile_24_38_1.png	normal	0.22095701098442078	Big
0.9427_good_tile_13_37_8.png	normal	0.1743515431880951	Small
0.9911_good_tile_55_25_7.png	normal	0.05930278077721596	Small
0.9972_good_tile_20_37_5.png	normal	0.025651954114437103	Small
0.5129_good_tile_30_14_12.png	normal	0.23701949417591095	Small
0.9104_good_tile_6_41_3.png	normal	0.06802831590175629	Small
0.3653_mult_tile_20_18_16.png	normal	0.8768404126167297	Big
0.8376_good_tile_21_57_5.png	normal	0.13822700083255768	Small
0.9992_good_tile_12_35_4.png	normal	0.1901833564043045	Small
0.8930_good_tile_19_39_2.png	normal	0.002350554335862398	Big
0.9991_good_tile_27_20_5.png	normal	0.04768937826156616	Small
0.9805_good_tile_47_51_5.png	normal	0.0010447402019053698	Small
0.9944_good_tile_28_22_4.png	normal	0.26363661885261536	Big
0.3134_good_tile_40_56_11.png	normal	0.0055534071289002895	Small
0.3984_good_tile_31_38_5.png	normal	0.042130112648010254	Small
0.9914_good_tile_26_32_8.png	normal	0.1704244464635849	Small
