image path：/home/u23211510025/process/val_batch5_0523/qc_iteration12/C202402224/C202402224_cut/json_cut_out
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
1.0000_good_tile_28_38_4.png	normal	0.00064268329879269	Big
0.9989_good_tile_49_35_2.png	normal	0.014884422533214092	Big
0.9784_good_tile_39_39_6.png	normal	4.557719512376934e-05	Big
0.5382_good_tile_39_29_10.png	normal	0.006918788887560368	Big
0.9993_good_tile_20_31_15.png	normal	0.8191171288490295	Big
0.5696_good_tile_14_35_21.png	normal	0.009677854366600513	Big
0.7213_good_tile_32_25_1.png	normal	0.00016822874022182077	Big
0.9999_good_tile_39_60_4.png	normal	0.1610834300518036	Big
0.6336_good_tile_29_60_16.png	normal	0.0008215138223022223	Big
0.8779_good_tile_14_50_10.png	normal	0.08578650653362274	Small
0.9982_good_tile_58_48_5.png	normal	0.0038269769866019487	Big
0.9116_good_tile_13_31_1.png	normal	0.0882122740149498	Big
0.5045_good_tile_29_58_13.png	normal	0.470838725566864	Big
0.9991_good_tile_21_9_2.png	normal	0.014676986262202263	Small
0.9992_good_tile_22_16_11.png	normal	0.03078867867588997	Small
0.3742_mult_tile_16_25_3.png	normal	0.008014077320694923	Big
0.8248_good_tile_43_53_14.png	normal	0.00454588932916522	Big
0.9981_good_tile_20_57_10.png	normal	0.232207790017128	Small
0.9969_good_tile_47_50_9.png	normal	0.1116950660943985	Small
0.9991_good_tile_27_21_11.png	normal	0.02262735366821289	Big
0.9389_good_tile_6_33_1.png	normal	0.04624219983816147	Big
0.9996_good_tile_28_18_6.png	normal	0.016711143776774406	Small
0.5514_good_tile_23_32_1.png	normal	0.01687903143465519	Big
0.9994_good_tile_38_59_2.png	normal	0.37041932344436646	Big
0.5764_good_tile_27_45_20.png	normal	0.36983034014701843	Small
0.9188_good_tile_8_23_3.png	normal	0.00403180718421936	Big
0.9988_good_tile_19_35_6.png	normal	0.12059243023395538	Big
0.9212_good_tile_31_15_2.png	normal	0.04913388565182686	Small
0.9984_good_tile_46_29_7.png	normal	0.028470272198319435	Small
0.9959_good_tile_57_23_9.png	normal	0.014478683471679688	Small
0.9955_good_tile_39_45_9.png	normal	0.33770912885665894	Small
0.8644_good_tile_47_13_14.png	normal	0.7762648463249207	Big
0.9645_good_tile_6_26_4.png	normal	0.21477045118808746	Big
0.9766_good_tile_29_58_6.png	normal	0.0322529561817646	Big
0.7853_good_tile_49_30_12.png	normal	0.009336747229099274	Big
0.9999_good_tile_18_35_5.png	normal	0.011035297065973282	Big
0.9998_good_tile_38_38_1.png	normal	0.07481955736875534	Big
0.9683_good_tile_24_26_11.png	normal	0.013956280425190926	Big
0.5078_good_tile_28_47_10.png	normal	0.06399235874414444	Small
0.6099_good_tile_60_20_19.png	normal	0.09231607615947723	Small
1.0000_good_tile_59_28_1.png	normal	0.3005565404891968	Big
0.9999_good_tile_17_25_7.png	normal	2.4741962988628075e-05	Big
0.9965_good_tile_49_53_8.png	normal	0.013554458506405354	Small
0.9420_good_tile_31_24_1.png	normal	0.0010527201229706407	Big
0.6775_good_tile_54_51_20.png	normal	0.04898831620812416	Small
0.9936_good_tile_51_35_10.png	normal	0.03199908882379532	Small
0.3137_mult_tile_39_24_1.png	normal	0.04294527322053909	Big
0.9811_good_tile_11_14_0.png	normal	0.011328021064400673	Big
0.9168_good_tile_7_32_6.png	normal	0.6873704195022583	Big
0.9233_good_tile_50_20_2.png	normal	0.0006476182607002556	Big
0.9984_good_tile_26_48_8.png	normal	0.051372457295656204	Small
0.7361_good_tile_57_38_11.png	normal	0.044965170323848724	Small
0.8881_good_tile_43_44_11.png	normal	0.009602480567991734	Big
0.9911_good_tile_39_54_10.png	normal	0.150118887424469	Big
0.9775_good_tile_20_29_10.png	normal	0.013916016556322575	Small
0.9952_good_tile_25_18_10.png	normal	0.042881786823272705	Small
0.4140_good_tile_40_40_9.png	normal	0.17071866989135742	Big
0.9092_good_tile_8_39_2.png	normal	0.2741973102092743	Big
0.7374_good_tile_55_41_15.png	normal	0.08277036994695663	Big
0.9842_good_tile_23_37_13.png	normal	0.028705623000860214	Small
0.8668_good_tile_35_50_10.png	normal	0.5471711158752441	Big
0.9981_good_tile_30_26_13.png	normal	0.2541818618774414	Small
0.9999_good_tile_36_38_2.png	normal	2.543504706409294e-05	Big
0.9995_good_tile_31_50_10.png	normal	0.5409952402114868	Big
0.9969_good_tile_53_19_7.png	normal	0.07050447911024094	Small
0.8503_good_tile_22_42_0.png	normal	0.005234105046838522	Big
0.9998_good_tile_18_32_9.png	normal	0.09949365258216858	Small
0.9640_good_tile_17_54_15.png	normal	0.0084460424259305	Big
0.7001_good_tile_45_26_1.png	normal	0.15667366981506348	Big
0.9799_good_tile_31_47_9.png	normal	0.8462234735488892	Big
1.0000_good_tile_38_54_5.png	normal	0.0007222999702207744	Big
0.7876_good_tile_17_50_10.png	normal	0.07901255041360855	Small
0.9999_good_tile_39_22_6.png	normal	0.0018832164350897074	Big
0.8786_good_tile_21_44_11.png	normal	0.015038412995636463	Big
0.9999_good_tile_55_26_4.png	normal	0.00015801694826222956	Big
0.9931_good_tile_10_20_1.png	normal	0.0034092050045728683	Big
0.9999_good_tile_18_39_1.png	normal	0.21226991713047028	Big
0.9999_good_tile_48_30_7.png	normal	0.17178942263126373	Small
0.9680_good_tile_41_58_1.png	normal	3.994938742835075e-05	Big
0.7896_good_tile_20_18_1.png	normal	0.002573062665760517	Big
0.9435_good_tile_13_44_9.png	normal	0.07343871891498566	Small
0.9510_good_tile_56_38_5.png	normal	0.03754222393035889	Small
0.9060_good_tile_20_35_10.png	normal	0.02435598336160183	Big
0.9960_good_tile_36_45_0.png	normal	0.12237861007452011	Big
0.9947_good_tile_51_31_3.png	normal	0.04048946499824524	Big
0.9939_good_tile_20_17_2.png	normal	0.0027913779485970736	Big
0.8554_good_tile_42_27_5.png	normal	0.12693962454795837	Big
0.9989_good_tile_54_27_14.png	normal	0.0063483533449471	Big
0.9959_good_tile_20_14_3.png	normal	0.006331159267574549	Big
0.9985_good_tile_14_23_1.png	normal	0.0005207738722674549	Big
0.9972_good_tile_42_15_3.png	normal	0.07250256091356277	Big
0.9985_good_tile_31_33_1.png	normal	0.561817467212677	Big
0.3854_good_tile_28_50_7.png	normal	0.003964649513363838	Big
0.3693_good_tile_58_31_4.png	normal	0.02311607077717781	Small
0.9381_good_tile_12_28_8.png	normal	0.024708809331059456	Big
0.4079_good_tile_39_16_3.png	normal	0.02801334857940674	Small
0.9991_good_tile_22_11_8.png	normal	0.008518163114786148	Small
0.8748_good_tile_12_13_8.png	normal	0.00016561785014346242	Small
0.9865_good_tile_9_21_11.png	normal	0.04811204597353935	Big
0.9925_good_tile_43_17_2.png	normal	0.1091756820678711	Big
0.9976_good_tile_33_20_3.png	normal	0.18683035671710968	Big
0.9947_good_tile_15_50_2.png	normal	0.0012595851439982653	Big
0.9865_good_tile_20_27_3.png	normal	0.0002388259454164654	Big
0.7810_good_tile_6_30_1.png	normal	0.13340266048908234	Big
0.9481_good_tile_15_18_5.png	normal	0.039317864924669266	Big
0.8892_good_tile_32_28_0.png	normal	1.548459658806678e-05	Big
0.9906_good_tile_23_51_7.png	normal	0.015044608153402805	Small
0.9916_good_tile_42_37_1.png	normal	0.3330203890800476	Big
0.7708_good_tile_43_52_6.png	normal	0.03429834172129631	Small
0.9787_good_tile_15_31_1.png	normal	0.18216204643249512	Small
0.9552_good_tile_48_36_0.png	normal	0.10519567877054214	Big
0.9860_good_tile_15_14_8.png	normal	0.0059252153150737286	Small
0.9956_good_tile_30_14_5.png	normal	1.9308088667457923e-05	Big
0.6864_good_tile_22_9_14.png	normal	0.2360609471797943	Big
0.4452_good_tile_37_57_5.png	normal	0.17212292551994324	Small
0.9969_good_tile_49_36_12.png	normal	0.043339502066373825	Small
0.9750_good_tile_39_26_1.png	normal	0.003959654830396175	Big
0.9924_good_tile_27_14_4.png	normal	0.0016293911030516028	Big
0.9103_good_tile_29_55_8.png	normal	9.780126856639981e-05	Big
0.7030_good_tile_33_52_12.png	normal	0.29272815585136414	Big
0.9968_good_tile_14_40_1.png	normal	0.760656476020813	Big
0.9277_good_tile_42_50_6.png	normal	0.10577623546123505	Small
0.9565_good_tile_21_56_3.png	normal	0.03792870417237282	Big
0.9986_good_tile_33_10_3.png	normal	0.047017548233270645	Big
0.7358_good_tile_35_25_4.png	normal	0.13902585208415985	Big
0.8607_good_tile_26_34_6.png	normal	0.008217828348279	Small
0.9940_good_tile_41_58_2.png	normal	0.00023982195125427097	Big
0.8489_good_tile_23_23_3.png	normal	0.0005451363394968212	Big
0.9771_good_tile_35_41_5.png	normal	0.2548155188560486	Big
0.9993_good_tile_31_42_2.png	normal	0.03273327648639679	Big
0.8947_good_tile_24_52_1.png	normal	0.05407804250717163	Big
0.9974_good_tile_27_55_19.png	normal	0.004266129340976477	Small
0.9957_good_tile_42_30_3.png	normal	0.0002878965751733631	Big
0.9990_good_tile_20_51_7.png	normal	0.0032617226243019104	Small
0.9198_good_tile_24_15_3.png	normal	0.016509927809238434	Big
0.9984_good_tile_13_35_0.png	normal	0.7881355881690979	Big
0.9924_good_tile_51_33_6.png	normal	0.019503489136695862	Small
0.5128_good_tile_43_37_9.png	normal	0.7724642753601074	Big
0.9255_good_tile_23_29_5.png	normal	3.569813270587474e-05	Big
0.8928_good_tile_19_40_1.png	normal	0.02528214640915394	Big
0.9997_good_tile_10_34_0.png	normal	0.8408045768737793	Big
0.9678_good_tile_14_15_1.png	normal	0.4452870786190033	Big
0.6766_good_tile_41_23_7.png	normal	0.026932360604405403	Small
0.8655_good_tile_52_42_5.png	normal	0.009974121116101742	Big
0.9940_good_tile_41_37_5.png	normal	0.20440970361232758	Big
0.9743_good_tile_46_42_3.png	normal	0.07342652231454849	Big
0.9915_good_tile_44_12_7.png	normal	6.461651082645403e-06	Big
0.6584_good_tile_57_24_1.png	normal	0.20294812321662903	Big
0.5576_good_tile_50_19_4.png	normal	0.08560404181480408	Small
0.9820_good_tile_22_46_9.png	normal	0.008872848004102707	Small
0.9992_good_tile_17_21_2.png	normal	0.015825817361474037	Big
0.8924_good_tile_55_25_2.png	normal	0.107695572078228	Big
0.8516_good_tile_37_51_6.png	normal	0.003551035886630416	Big
0.9924_good_tile_51_16_5.png	normal	0.01913284882903099	Small
0.9366_good_tile_53_32_5.png	normal	0.09612102061510086	Big
0.3817_good_tile_36_51_8.png	normal	0.2751252353191376	Small
0.9741_good_tile_55_52_4.png	normal	0.7784531712532043	Big
0.8817_good_tile_14_49_0.png	normal	0.004143756348639727	Big
0.9994_good_tile_42_14_0.png	normal	4.284125679987483e-05	Big
0.9227_good_tile_45_54_4.png	normal	0.48890456557273865	Big
0.9822_good_tile_47_50_5.png	normal	0.09878282248973846	Big
0.9956_good_tile_11_47_0.png	normal	0.5627617239952087	Big
0.9522_good_tile_24_45_9.png	normal	0.01143588311970234	Small
0.7160_good_tile_53_39_8.png	normal	0.02125195413827896	Big
0.9077_good_tile_11_28_7.png	normal	0.024032697081565857	Small
0.8391_good_tile_43_38_3.png	normal	0.3610132932662964	Small
0.9893_good_tile_30_51_4.png	normal	0.002832564292475581	Small
0.9992_good_tile_20_53_3.png	normal	0.00021656675380654633	Big
0.9842_good_tile_35_30_8.png	normal	0.0443970188498497	Small
0.8287_good_tile_43_44_2.png	normal	0.3849743902683258	Big
0.9906_good_tile_45_52_2.png	normal	0.049721695482730865	Big
0.9927_good_tile_32_42_4.png	normal	0.00023538616369478405	Big
0.8624_good_tile_15_27_7.png	normal	0.008029795251786709	Small
0.6517_good_tile_47_52_5.png	normal	0.024560289457440376	Big
0.9844_good_tile_17_12_6.png	normal	0.029103253036737442	Small
0.9992_good_tile_20_36_2.png	normal	0.08380336314439774	Big
0.9537_good_tile_29_42_1.png	normal	0.029194166883826256	Big
0.9266_good_tile_20_26_9.png	normal	0.015630753710865974	Small
0.7096_good_tile_61_41_8.png	normal	0.9057672023773193	Big
0.9923_good_tile_26_22_7.png	normal	0.07345455139875412	Small
0.8391_good_tile_27_17_4.png	normal	0.047673530876636505	Big
0.9567_good_tile_51_32_4.png	normal	0.02619890496134758	Small
0.9732_good_tile_38_15_4.png	normal	5.4369486690575286e-08	Big
0.4749_good_tile_35_27_1.png	normal	0.013693070039153099	Big
0.9961_good_tile_45_12_5.png	normal	0.002272994490340352	Big
0.9988_good_tile_29_21_19.png	normal	0.02473001554608345	Small
0.9944_good_tile_39_13_0.png	normal	0.0008940646657720208	Big
0.9980_good_tile_38_22_1.png	normal	0.4683491885662079	Big
0.4140_good_tile_31_9_4.png	normal	0.0067489007487893105	Big
0.4687_good_tile_31_27_4.png	normal	0.003887610509991646	Big
0.9921_good_tile_28_25_4.png	normal	0.004486933816224337	Big
0.9919_good_tile_22_34_3.png	normal	0.16293363273143768	Big
0.8781_good_tile_32_52_6.png	normal	0.023203590884804726	Small
0.8648_good_tile_34_14_4.png	normal	0.009414110332727432	Big
0.6781_good_tile_42_54_5.png	normal	0.3735959827899933	Big
0.9984_good_tile_27_55_18.png	normal	0.005171868484467268	Big
0.9992_good_tile_33_23_2.png	normal	0.02145540527999401	Big
0.9982_good_tile_31_30_7.png	normal	0.07078207284212112	Small
0.9300_good_tile_39_36_9.png	normal	0.021012261509895325	Big
0.9904_good_tile_50_28_5.png	normal	0.6545882225036621	Big
0.7759_good_tile_50_50_4.png	normal	0.016303474083542824	Big
0.9973_good_tile_20_19_2.png	normal	0.14328311383724213	Big
0.9524_good_tile_44_26_6.png	normal	0.002728130668401718	Big
0.9968_good_tile_17_56_16.png	normal	0.060543086379766464	Big
0.9988_good_tile_39_38_10.png	normal	0.1516471654176712	Small
0.7498_good_tile_24_50_3.png	normal	0.5309961438179016	Big
0.9998_good_tile_19_36_13.png	normal	0.011641868390142918	Small
0.8394_good_tile_17_15_4.png	normal	0.00031479011522606015	Big
0.9815_good_tile_52_56_1.png	normal	0.4483128488063812	Big
0.9954_good_tile_34_33_2.png	normal	0.0005113817169331014	Big
0.9552_good_tile_38_16_3.png	normal	0.26066091656684875	Small
1.0000_good_tile_20_31_3.png	normal	0.10066258162260056	Big
0.9913_good_tile_42_34_7.png	normal	0.03903879225254059	Small
0.9921_good_tile_20_29_8.png	normal	0.010347554460167885	Big
0.9765_good_tile_31_51_5.png	normal	0.03804554417729378	Big
0.7267_good_tile_49_32_2.png	normal	0.009867950342595577	Big
0.9991_good_tile_50_17_1.png	normal	0.025599457323551178	Big
0.9760_good_tile_45_51_5.png	normal	0.004041761625558138	Big
0.9986_good_tile_32_40_1.png	normal	0.5126606822013855	Big
0.9983_good_tile_21_15_4.png	normal	0.01481303758919239	Big
0.9981_good_tile_10_48_2.png	normal	0.2108720988035202	Big
0.9850_good_tile_18_35_3.png	normal	0.0034729146864265203	Big
0.9948_good_tile_17_12_1.png	normal	6.15872886555735e-06	Big
0.6226_good_tile_27_28_7.png	normal	0.0010423874482512474	Big
0.8170_good_tile_47_59_1.png	normal	0.45452433824539185	Big
0.9934_good_tile_48_14_0.png	normal	0.03974008932709694	Big
0.7720_good_tile_11_43_10.png	normal	0.06204241141676903	Small
0.9725_good_tile_41_37_4.png	normal	0.012414593249559402	Big
0.9768_good_tile_17_13_0.png	normal	0.7231136560440063	Big
0.9959_good_tile_32_50_0.png	normal	0.00018497917335480452	Big
0.9968_good_tile_24_22_0.png	normal	0.016618533059954643	Big
0.5927_good_tile_45_31_6.png	normal	0.00044124681153334677	Big
0.9909_good_tile_14_25_3.png	normal	0.00013476793537847698	Big
0.9931_good_tile_34_39_1.png	normal	0.04061373323202133	Big
0.9928_good_tile_25_51_1.png	normal	0.008197558112442493	Big
0.6417_good_tile_58_46_1.png	normal	0.01997288316488266	Big
0.9953_good_tile_44_14_3.png	normal	0.00036444063880480826	Big
0.6587_good_tile_29_40_1.png	normal	0.03347448632121086	Big
1.0000_good_tile_15_21_0.png	normal	0.18724100291728973	Big
0.9636_good_tile_7_26_12.png	normal	0.024707410484552383	Small
0.8537_good_tile_22_69_0.png	normal	0.39846479892730713	Small
0.8784_good_tile_14_33_4.png	normal	0.0010949601419270039	Big
0.9968_good_tile_25_11_1.png	normal	0.02521837316453457	Big
0.9981_good_tile_34_61_1.png	normal	0.07855407893657684	Big
0.9822_good_tile_38_27_1.png	normal	0.2687896192073822	Big
1.0000_good_tile_13_22_1.png	normal	7.195094894996146e-06	Big
0.9974_good_tile_10_34_5.png	normal	0.002384900813922286	Small
0.8913_good_tile_51_15_9.png	normal	0.005716538056731224	Small
0.6508_good_tile_37_41_8.png	normal	0.06540705263614655	Small
0.9518_good_tile_57_25_0.png	normal	0.040689866989851	Big
0.9763_good_tile_30_43_7.png	normal	0.5762704610824585	Big
0.9999_good_tile_16_47_13.png	normal	0.001862434670329094	Big
0.9874_good_tile_41_24_3.png	normal	0.6557782888412476	Big
0.8257_good_tile_9_41_15.png	normal	0.06195228546857834	Small
0.9999_good_tile_18_17_14.png	normal	0.0017640253063291311	Big
0.5644_good_tile_27_17_6.png	normal	0.0033872665371745825	Big
0.8529_good_tile_20_53_8.png	normal	0.0585765615105629	Big
0.9742_good_tile_29_10_8.png	normal	0.048184096813201904	Small
0.5364_good_tile_23_39_7.png	normal	0.28635263442993164	Small
0.6293_good_tile_40_45_9.png	normal	0.10920077562332153	Big
0.9290_good_tile_29_23_6.png	normal	6.476651469711214e-05	Big
0.9991_good_tile_22_51_4.png	normal	0.0133287338539958	Big
0.9998_good_tile_37_38_11.png	normal	0.028259433805942535	Small
0.8568_good_tile_30_53_4.png	normal	0.06686273962259293	Big
0.9942_good_tile_26_22_6.png	normal	0.003890488762408495	Big
0.5165_good_tile_56_42_8.png	normal	0.0031334443483501673	Small
0.6581_good_tile_27_47_2.png	normal	0.24080978333950043	Big
0.9991_good_tile_20_39_0.png	normal	0.026630325242877007	Big
0.9959_good_tile_22_15_0.png	normal	0.21623735129833221	Big
0.9953_good_tile_14_19_1.png	normal	0.05191679671406746	Big
0.9952_good_tile_47_20_4.png	normal	0.04198940843343735	Big
0.8212_good_tile_37_55_9.png	normal	0.04944048076868057	Big
0.3825_good_tile_12_31_10.png	normal	0.0022583319805562496	Big
0.9900_good_tile_18_28_5.png	normal	0.025240665301680565	Big
0.9964_good_tile_43_52_0.png	normal	0.20980127155780792	Big
0.5037_good_tile_26_56_8.png	normal	0.20641189813613892	Small
0.9736_good_tile_18_30_5.png	normal	0.19168294966220856	Big
0.6499_good_tile_24_22_4.png	normal	0.0001318618014920503	Big
0.7295_good_tile_29_40_4.png	normal	0.05012933164834976	Big
0.9741_good_tile_36_41_7.png	normal	0.001593231689184904	Big
0.7873_good_tile_33_62_3.png	normal	0.033117882907390594	Big
0.4048_good_tile_57_27_5.png	normal	0.011770009063184261	Big
0.9933_good_tile_19_26_0.png	normal	0.0001021587013383396	Big
0.9538_good_tile_24_56_0.png	normal	0.0334165133535862	Big
0.9995_good_tile_20_10_7.png	normal	0.029048167169094086	Big
0.5081_good_tile_55_39_6.png	normal	0.035799816250801086	Big
0.9833_good_tile_51_28_3.png	normal	0.013538738712668419	Big
0.8394_good_tile_15_50_7.png	normal	0.0023774439468979836	Small
0.5522_good_tile_43_40_10.png	normal	0.17581987380981445	Big
0.9659_good_tile_48_55_16.png	normal	0.08315697312355042	Big
0.9826_good_tile_50_29_1.png	normal	0.11831645667552948	Big
0.9493_good_tile_23_48_0.png	normal	0.5031297206878662	Big
0.8011_good_tile_38_49_8.png	normal	0.7122434973716736	Big
0.7356_good_tile_22_53_9.png	normal	0.3415040671825409	Small
0.9455_good_tile_44_52_4.png	normal	0.05137154087424278	Big
0.9971_good_tile_35_26_0.png	normal	0.033663105219602585	Big
0.7276_good_tile_36_13_7.png	normal	0.0015316227218136191	Small
0.9907_good_tile_14_48_0.png	normal	0.44750910997390747	Big
0.9951_good_tile_36_52_2.png	normal	0.001202899613417685	Big
0.9526_good_tile_24_60_8.png	normal	0.08337613940238953	Small
0.6758_good_tile_33_17_2.png	normal	0.3721606433391571	Big
0.9829_good_tile_31_16_3.png	normal	0.02978309616446495	Big
0.9970_good_tile_22_58_0.png	normal	0.012115604244172573	Big
0.9994_good_tile_42_11_3.png	normal	0.20411339402198792	Big
1.0000_good_tile_11_22_3.png	normal	0.037322673946619034	Big
0.9973_good_tile_21_41_6.png	normal	0.07003872096538544	Small
0.8831_good_tile_15_55_6.png	normal	0.005163251888006926	Small
0.9763_good_tile_27_14_3.png	normal	0.14667826890945435	Big
0.6368_good_tile_34_30_9.png	normal	0.004898037761449814	Big
0.9063_good_tile_37_17_6.png	normal	0.005258402321487665	Big
0.9194_good_tile_29_24_2.png	normal	0.013184253126382828	Big
0.8547_good_tile_16_34_4.png	normal	0.06912725418806076	Small
0.5917_good_tile_8_22_17.png	normal	0.08294003456830978	Small
0.8626_good_tile_28_11_8.png	normal	8.450572204310447e-05	Big
0.9722_good_tile_26_41_9.png	normal	0.46873512864112854	Big
0.8716_good_tile_15_38_3.png	normal	0.03108997829258442	Big
0.9824_good_tile_34_47_1.png	normal	0.04391370713710785	Big
0.9925_good_tile_35_16_2.png	normal	0.6023786067962646	Big
0.8382_good_tile_32_16_9.png	normal	0.01208592765033245	Big
0.9826_good_tile_51_55_1.png	normal	0.00043709605233743787	Big
0.9953_good_tile_8_42_11.png	normal	0.09017790853977203	Big
0.9455_good_tile_55_41_4.png	normal	0.026885995641350746	Small
0.9890_good_tile_13_41_7.png	normal	0.09823404252529144	Small
0.8427_good_tile_50_17_8.png	normal	0.2229887843132019	Big
0.9551_good_tile_25_44_7.png	normal	0.0019222687697038054	Big
0.9919_good_tile_30_18_2.png	normal	0.0018122061155736446	Big
0.9993_good_tile_10_35_3.png	normal	0.04347294196486473	Big
0.9741_good_tile_29_31_6.png	normal	0.01813177391886711	Big
0.9165_good_tile_45_57_0.png	normal	0.17100617289543152	Big
0.9981_good_tile_54_41_1.png	normal	0.26817360520362854	Big
0.8346_good_tile_26_36_4.png	normal	0.02295425347983837	Small
0.9316_good_tile_18_53_6.png	normal	0.6829613447189331	Big
0.9964_good_tile_43_30_4.png	normal	0.025650227442383766	Small
0.6866_good_tile_22_30_9.png	normal	0.3790445923805237	Big
0.9703_good_tile_25_54_7.png	normal	0.00031599882640875876	Small
0.9994_good_tile_20_14_4.png	normal	5.8300494856666774e-05	Big
0.9521_good_tile_44_28_7.png	normal	0.04738541319966316	Small
0.9933_good_tile_15_48_0.png	normal	0.7350121736526489	Big
0.9543_good_tile_26_24_7.png	normal	0.021604856476187706	Big
0.9975_good_tile_14_49_19.png	normal	0.00013813692203257233	Big
0.6160_good_tile_32_8_0.png	normal	0.18258056044578552	Big
0.9955_good_tile_24_51_2.png	normal	0.011254447512328625	Big
0.4606_good_tile_24_21_10.png	normal	0.027120549231767654	Small
0.9887_good_tile_25_10_2.png	normal	0.5900778770446777	Big
0.9991_good_tile_30_56_0.png	normal	0.01768770068883896	Big
0.9796_good_tile_30_30_5.png	normal	0.005628308281302452	Big
0.7519_good_tile_50_34_8.png	normal	0.6119256019592285	Big
0.9434_good_tile_22_37_8.png	normal	0.18926739692687988	Big
0.9599_good_tile_42_31_0.png	normal	0.0030832570046186447	Big
0.9973_good_tile_25_22_3.png	normal	0.09557934105396271	Big
0.8173_good_tile_25_37_6.png	normal	0.00016574314213357866	Big
0.9999_good_tile_11_22_0.png	normal	0.00022329324565362185	Big
0.9952_good_tile_46_30_4.png	normal	0.12811130285263062	Big
0.9988_good_tile_29_8_5.png	normal	0.19373449683189392	Big
0.9981_good_tile_52_25_1.png	normal	9.993327694246545e-05	Big
0.9942_good_tile_40_47_3.png	normal	0.04249928891658783	Big
0.9999_good_tile_54_41_17.png	normal	0.15140314400196075	Small
0.9937_good_tile_14_51_3.png	normal	0.02378721348941326	Small
0.9921_good_tile_18_48_0.png	normal	0.03198877349495888	Big
0.9980_good_tile_15_14_5.png	normal	0.022626787424087524	Small
0.5113_good_tile_41_45_11.png	normal	0.3696765899658203	Small
0.8631_good_tile_29_16_6.png	normal	0.02141614444553852	Big
0.9661_good_tile_43_35_5.png	normal	0.016256218776106834	Small
0.9827_good_tile_24_60_4.png	normal	0.0017244796035811305	Big
0.8306_good_tile_44_37_7.png	normal	0.0626065582036972	Big
0.9272_good_tile_44_38_3.png	normal	0.001513189752586186	Big
0.9832_good_tile_35_41_7.png	normal	0.20637856423854828	Small
0.9820_good_tile_48_42_5.png	normal	6.38426499790512e-05	Small
0.6227_good_tile_19_28_5.png	normal	0.001489122398197651	Big
0.8689_good_tile_20_15_3.png	normal	0.014111935161054134	Big
0.9999_good_tile_20_13_0.png	normal	0.001540187280625105	Big
0.8574_good_tile_23_58_0.png	normal	0.8717808127403259	Big
0.9922_good_tile_45_12_8.png	normal	0.058317866176366806	Big
0.4550_good_tile_59_34_7.png	normal	0.0784369483590126	Small
0.9973_good_tile_20_9_12.png	normal	0.30514389276504517	Big
0.9924_good_tile_32_8_14.png	normal	0.09139322489500046	Big
0.9980_good_tile_17_34_1.png	normal	0.5588160753250122	Big
0.9219_good_tile_29_25_3.png	normal	0.03345298022031784	Big
0.9923_good_tile_41_38_3.png	normal	0.009202981367707253	Big
0.9641_good_tile_38_45_2.png	normal	0.45968058705329895	Big
0.8717_good_tile_54_23_5.png	normal	0.10559269785881042	Small
0.9429_good_tile_14_44_5.png	normal	0.019646361470222473	Small
0.9452_good_tile_33_26_8.png	normal	0.023623192682862282	Small
0.8133_good_tile_11_26_10.png	normal	0.0033718449994921684	Small
0.9776_good_tile_14_50_3.png	normal	0.1826477348804474	Big
0.9976_good_tile_31_22_3.png	normal	0.0001676839019637555	Big
0.9992_good_tile_20_37_1.png	normal	0.0451199896633625	Big
0.7443_good_tile_25_55_7.png	normal	0.06108079105615616	Big
0.9994_good_tile_12_33_2.png	normal	0.00542439566925168	Big
0.9960_good_tile_36_42_3.png	normal	0.540825366973877	Big
0.9558_good_tile_24_18_0.png	normal	0.010564645752310753	Big
0.9995_good_tile_26_10_1.png	normal	0.0019126093247905374	Big
0.6560_good_tile_29_62_6.png	normal	0.07036328315734863	Big
0.9882_good_tile_15_31_5.png	normal	0.03776903823018074	Big
0.9940_good_tile_45_36_2.png	normal	0.0010880960617214441	Small
0.8184_good_tile_46_51_5.png	normal	0.001812764909118414	Big
0.7289_good_tile_38_58_17.png	normal	0.014614585787057877	Small
0.9993_good_tile_60_32_1.png	normal	0.002123483456671238	Big
0.8747_good_tile_56_30_2.png	normal	4.6054859126343217e-07	Big
0.5295_good_tile_15_24_9.png	normal	0.17096716165542603	Small
0.9883_good_tile_34_60_1.png	normal	0.7379158139228821	Big
0.9962_good_tile_47_32_0.png	normal	0.03607311099767685	Big
0.9437_good_tile_40_35_7.png	normal	0.03167444095015526	Big
0.9834_good_tile_34_14_6.png	normal	0.5868357419967651	Big
0.9992_good_tile_42_32_2.png	normal	0.01728261634707451	Big
0.9273_good_tile_29_28_0.png	normal	0.00699100224301219	Big
0.8843_good_tile_54_52_3.png	normal	0.46128061413764954	Big
0.4796_good_tile_60_27_1.png	normal	0.00024264150124508888	Big
0.9941_good_tile_33_58_0.png	normal	0.38299673795700073	Big
0.9945_good_tile_26_24_1.png	normal	0.0011742869392037392	Big
0.9982_good_tile_11_37_2.png	normal	0.003975967410951853	Big
0.9950_good_tile_26_19_1.png	normal	0.1879781037569046	Big
0.9999_good_tile_11_20_2.png	normal	2.3581160348840058e-05	Big
0.9357_good_tile_32_57_1.png	normal	0.8489154577255249	Big
0.9940_good_tile_17_30_9.png	normal	0.001426361850462854	Small
