image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403436/C202403436_cut/json_cut_out
ori image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403436/C202403436
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.8001_good_tile_44_45_3.png	normal	0.04070677235722542	Small
0.6083_good_tile_35_11_2.png	normal	0.18813522160053253	Big
0.5907_good_tile_22_31_0.png	normal	0.702674150466919	Big
0.9979_good_tile_35_55_1.png	normal	0.612515389919281	Small
0.4281_mult_tile_26_40_1.png	normal	0.1411018967628479	Big
1.0000_good_tile_36_45_2.png	normal	0.005066238809376955	Small
0.9995_good_tile_57_36_0.png	normal	0.012464147992432117	Small
0.9815_good_tile_6_33_2.png	normal	0.11664876341819763	Small
0.8461_good_tile_6_38_1.png	normal	0.7824277281761169	Big
1.0000_good_tile_49_34_0.png	normal	0.061957601457834244	Small
0.5681_good_tile_43_8_2.png	normal	0.1811225414276123	Small
0.9566_good_tile_12_42_11.png	normal	0.018410198390483856	Small
0.9993_good_tile_28_49_0.png	normal	0.3845202624797821	Small
0.9566_good_tile_36_19_8.png	normal	0.7364624738693237	Small
0.9960_good_tile_38_37_8.png	normal	0.0025527523830533028	Small
0.9999_good_tile_33_53_3.png	normal	0.0069933668710291386	Small
0.9527_good_tile_9_32_0.png	normal	0.012457037344574928	Small
0.9878_good_tile_36_26_4.png	normal	0.0774407684803009	Small
0.4812_mult_tile_13_27_0.png	normal	0.012272320687770844	Big
0.9817_good_tile_22_8_0.png	normal	0.045912519097328186	Big
0.8783_good_tile_38_29_5.png	normal	0.002149143721908331	Small
0.9998_good_tile_41_37_3.png	normal	0.20307494699954987	Small
0.9995_good_tile_36_47_1.png	normal	0.07286808639764786	Small
0.9999_good_tile_54_25_1.png	normal	0.05670894682407379	Small
0.6023_good_tile_10_34_2.png	normal	0.018278248608112335	Small
0.9994_good_tile_19_38_1.png	normal	0.023115647956728935	Small
0.9976_good_tile_19_56_1.png	normal	0.040681302547454834	Small
0.3065_mult_tile_23_22_5.png	normal	0.4606119692325592	Small
0.9985_good_tile_38_35_3.png	normal	0.003314707661047578	Small
0.3964_good_tile_58_36_9.png	normal	0.8087575435638428	Big
0.8829_good_tile_48_46_4.png	normal	0.2608897387981415	Small
0.9988_good_tile_21_49_3.png	normal	0.017946945503354073	Small
0.9998_good_tile_51_55_2.png	normal	0.19506244361400604	Small
0.9996_good_tile_39_51_2.png	normal	0.03350336477160454	Small
0.4362_good_tile_22_9_9.png	normal	0.03410530090332031	Big
0.9998_good_tile_49_12_2.png	normal	0.07577378302812576	Small
0.9889_good_tile_36_54_1.png	normal	0.09034167230129242	Small
0.9997_good_tile_36_61_3.png	normal	0.029103558510541916	Small
0.5190_good_tile_20_31_0.png	normal	0.04932120069861412	Big
0.9869_good_tile_46_37_1.png	normal	0.16516394913196564	Small
0.9657_good_tile_18_49_4.png	normal	0.04043341055512428	Big
0.9667_good_tile_48_13_9.png	normal	0.4172714948654175	Small
0.9990_good_tile_45_59_3.png	normal	0.007082324009388685	Small
0.9996_good_tile_18_46_1.png	normal	0.04445172846317291	Small
0.9969_good_tile_19_28_0.png	normal	0.5473954677581787	Big
0.9062_good_tile_8_29_1.png	normal	0.029882585629820824	Big
0.9997_good_tile_49_12_3.png	normal	0.6479093432426453	Small
0.9964_good_tile_49_28_2.png	normal	0.023019513115286827	Small
0.9999_good_tile_48_21_2.png	normal	0.09655014425516129	Small
0.9403_good_tile_44_9_4.png	normal	0.037902891635894775	Small
0.9993_good_tile_38_47_1.png	normal	0.2546299397945404	Small
0.9984_good_tile_34_58_3.png	normal	0.17588961124420166	Small
0.9991_good_tile_36_0_0.png	normal	0.03104999102652073	Big
0.9854_good_tile_46_48_5.png	normal	0.29871857166290283	Small
0.9924_good_tile_7_23_1.png	normal	0.05582334101200104	Small
0.9996_good_tile_37_19_0.png	normal	0.00023111014161258936	Small
0.9788_good_tile_10_39_8.png	normal	0.05292343720793724	Small
0.5369_good_tile_34_6_1.png	normal	0.5017673373222351	Big
0.7797_good_tile_18_27_5.png	normal	0.4708039462566376	Small
0.4400_good_tile_21_45_1.png	normal	0.007244538050144911	Small
1.0000_good_tile_35_55_2.png	normal	0.009835097938776016	Small
0.9949_good_tile_41_59_3.png	normal	0.4198281168937683	Small
0.5027_good_tile_20_11_3.png	normal	0.1601221263408661	Small
0.9992_good_tile_27_49_2.png	normal	0.6241892576217651	Big
0.9998_good_tile_27_26_1.png	normal	0.11974988877773285	Big
0.9725_good_tile_59_38_5.png	normal	0.05492309108376503	Small
0.9956_good_tile_38_37_3.png	normal	0.1068783774971962	Small
0.9998_good_tile_54_33_3.png	normal	0.08169770240783691	Small
0.6395_good_tile_9_23_0.png	normal	0.0290477704256773	Small
0.9977_good_tile_57_25_2.png	normal	0.0010474883019924164	Small
0.9876_good_tile_56_39_0.png	normal	0.4733388125896454	Big
0.9991_good_tile_34_59_4.png	normal	0.07930988073348999	Small
0.9992_good_tile_48_36_3.png	normal	0.0006782379932701588	Small
0.9963_good_tile_49_37_3.png	normal	0.5762562155723572	Big
0.8255_good_tile_5_39_0.png	normal	0.050218116492033005	Small
0.9997_good_tile_18_55_0.png	normal	0.06698693335056305	Big
0.9999_good_tile_37_41_2.png	normal	0.021834533661603928	Small
0.3205_mult_tile_45_16_2.png	normal	0.0730673223733902	Big
0.9965_good_tile_35_55_6.png	normal	0.01472055446356535	Small
0.9989_good_tile_14_48_1.png	normal	0.23800350725650787	Small
0.9999_good_tile_15_27_2.png	normal	0.10474540293216705	Small
0.3404_mult_tile_33_55_1.png	normal	0.14335376024246216	Big
0.9426_good_tile_41_9_2.png	normal	0.4409029185771942	Small
0.9998_good_tile_46_16_1.png	normal	0.0011972312349826097	Small
0.4392_mult_tile_43_10_2.png	normal	0.7621092796325684	Big
0.9868_good_tile_37_19_2.png	normal	0.00018662661022972316	Big
0.5356_good_tile_9_35_1.png	normal	0.18902453780174255	Big
0.9995_good_tile_47_46_0.png	normal	0.8969886302947998	Big
0.8372_good_tile_23_56_10.png	normal	0.9060236811637878	Big
0.9956_good_tile_37_29_3.png	normal	0.1041209027171135	Small
0.9989_good_tile_38_61_0.png	normal	0.06589999794960022	Small
0.7605_good_tile_7_37_2.png	normal	0.047843631356954575	Small
0.9993_good_tile_35_48_3.png	normal	0.4603792428970337	Small
0.9300_good_tile_24_12_0.png	normal	0.2543921172618866	Small
0.8688_good_tile_25_26_8.png	normal	0.023391949012875557	Big
0.9709_good_tile_29_56_6.png	normal	0.3978782594203949	Big
1.0000_good_tile_47_24_3.png	normal	0.05838561803102493	Small
0.9968_good_tile_19_38_0.png	normal	0.04582132399082184	Big
0.9979_good_tile_37_60_3.png	normal	0.016171501949429512	Small
0.9686_good_tile_35_39_4.png	normal	0.1138736754655838	Small
0.9968_good_tile_36_48_0.png	normal	0.779252290725708	Big
0.9999_good_tile_52_55_0.png	normal	0.9258261322975159	Big
0.9996_good_tile_19_44_2.png	normal	0.2528839409351349	Small
0.9899_good_tile_39_20_4.png	normal	0.19680321216583252	Small
0.9998_good_tile_44_37_0.png	normal	0.29867836833000183	Small
0.9986_good_tile_32_49_3.png	normal	0.20828084647655487	Small
0.7637_good_tile_14_9_0.png	normal	0.09625194221735	Big
0.9997_good_tile_41_29_3.png	normal	0.18135966360569	Small
0.9991_good_tile_48_55_3.png	normal	0.10594885051250458	Small
0.4002_good_tile_41_18_1.png	normal	0.10470225661993027	Small
0.3402_mult_tile_49_33_0.png	normal	0.004318471532315016	Big
0.9996_good_tile_36_16_4.png	normal	0.056050170212984085	Small
0.9978_good_tile_51_49_1.png	normal	0.07272402942180634	Small
0.9827_good_tile_18_29_7.png	normal	0.029208119958639145	Small
0.4320_good_tile_12_26_1.png	normal	0.007695449516177177	Small
0.9394_good_tile_38_17_9.png	normal	0.03942839428782463	Small
0.9989_good_tile_17_50_5.png	normal	0.30105915665626526	Small
0.9398_good_tile_45_49_2.png	normal	0.058972202241420746	Small
0.9998_good_tile_16_52_4.png	normal	0.2830401360988617	Small
0.9989_good_tile_43_34_4.png	normal	0.03852298855781555	Small
0.9985_good_tile_47_19_1.png	normal	0.14066122472286224	Big
0.9996_good_tile_37_62_2.png	normal	0.0037898116279393435	Small
0.9995_good_tile_32_59_2.png	normal	0.0015818027313798666	Small
0.9196_good_tile_37_45_9.png	normal	0.12259010970592499	Small
0.9999_good_tile_33_61_4.png	normal	0.1396077275276184	Small
0.9989_good_tile_39_13_2.png	normal	0.027274565771222115	Small
0.8204_good_tile_21_31_0.png	normal	0.23486635088920593	Big
0.7080_good_tile_9_28_3.png	normal	0.2426619678735733	Big
0.9989_good_tile_53_18_1.png	normal	0.007662143092602491	Small
0.8898_good_tile_53_39_0.png	normal	0.29793649911880493	Big
0.3532_mult_tile_31_61_4.png	normal	0.026433998718857765	Big
0.9995_good_tile_26_56_2.png	normal	0.6269002556800842	Big
0.9784_good_tile_19_58_2.png	normal	0.04821925237774849	Small
0.9513_good_tile_24_18_4.png	normal	0.07274945825338364	Small
0.6428_good_tile_43_60_4.png	normal	0.010237163864076138	Small
0.9901_good_tile_24_47_1.png	normal	0.06952293962240219	Small
0.9622_good_tile_53_17_2.png	normal	0.752385139465332	Small
0.1917_good_tile_15_27_4.png	normal	0.00022409330995287746	Small
0.6269_good_tile_43_40_3.png	normal	0.013333062641322613	Big
0.7730_good_tile_49_25_0.png	normal	0.7990045547485352	Big
0.7394_good_tile_40_18_1.png	normal	0.1863361895084381	Big
0.9977_good_tile_22_10_0.png	normal	0.4852236807346344	Big
0.5963_good_tile_20_44_4.png	normal	0.10403993725776672	Big
0.9841_good_tile_40_60_5.png	normal	0.03124520368874073	Small
0.8536_good_tile_51_17_1.png	normal	0.05400468409061432	Big
0.3354_mult_tile_49_57_4.png	normal	4.840824840357527e-05	Big
0.5287_good_tile_19_31_1.png	normal	0.530929446220398	Big
0.9745_good_tile_53_13_0.png	normal	0.02568044140934944	Big
0.9810_good_tile_53_29_0.png	normal	0.24280044436454773	Small
0.6591_good_tile_32_47_0.png	normal	0.04727383330464363	Big
0.9609_good_tile_37_30_0.png	normal	0.178628072142601	Big
0.9824_good_tile_30_29_0.png	normal	0.7743790745735168	Small
0.8219_good_tile_44_42_3.png	normal	0.8276618123054504	Big
0.9631_good_tile_35_28_0.png	normal	0.254756897687912	Small
0.5834_good_tile_26_15_3.png	normal	0.14821167290210724	Small
0.6239_good_tile_37_31_3.png	normal	0.00024303696409333497	Big
0.8084_good_tile_19_20_5.png	normal	0.35833096504211426	Big
0.6751_good_tile_36_62_1.png	normal	0.10989785194396973	Small
0.9982_good_tile_33_10_2.png	normal	0.02626855857670307	Small
0.9970_good_tile_46_11_0.png	normal	0.16032280027866364	Small
0.9435_good_tile_31_47_1.png	normal	0.19858615100383759	Big
0.9953_good_tile_15_23_0.png	normal	0.005826087668538094	Small
0.6818_good_tile_41_52_2.png	normal	0.23019544780254364	Small
0.5828_good_tile_44_20_4.png	normal	0.015323692001402378	Small
0.9927_good_tile_11_17_0.png	normal	0.00026183659792877734	Big
0.9983_good_tile_60_20_0.png	normal	0.04561685770750046	Small
0.9196_good_tile_20_36_1.png	normal	0.06140614300966263	Small
0.6623_good_tile_16_18_4.png	normal	0.06520679593086243	Small
0.9991_good_tile_20_16_0.png	normal	0.18254715204238892	Small
0.9595_good_tile_50_11_2.png	normal	0.09429159760475159	Small
0.9972_good_tile_12_50_2.png	normal	0.2636122703552246	Small
0.9992_good_tile_21_21_2.png	normal	0.04204944893717766	Small
0.3547_mult_tile_38_17_6.png	normal	0.28500571846961975	Small
0.8295_good_tile_12_27_1.png	normal	0.0723683089017868	Big
0.7940_good_tile_38_40_2.png	normal	0.0992489904165268	Small
0.9278_good_tile_14_14_1.png	normal	0.4721240699291229	Big
0.9957_good_tile_10_31_2.png	normal	0.26033589243888855	Small
0.9482_good_tile_18_21_2.png	normal	0.01784655638039112	Small
0.8276_good_tile_31_12_7.png	normal	0.07479245960712433	Small
0.9952_good_tile_41_24_1.png	normal	0.004337115213274956	Small
0.9952_good_tile_32_16_0.png	normal	0.026486855000257492	Small
0.8179_good_tile_10_45_2.png	normal	0.06343461573123932	Small
0.9336_good_tile_28_32_1.png	normal	0.009350416250526905	Big
0.5970_good_tile_43_45_0.png	normal	0.40329596400260925	Big
0.9611_good_tile_62_37_2.png	normal	0.09216378629207611	Small
0.9815_good_tile_33_44_0.png	normal	0.1318279206752777	Big
0.9992_good_tile_21_41_0.png	normal	0.9456796646118164	Big
0.9994_good_tile_30_30_0.png	normal	0.012199613265693188	Big
0.9906_good_tile_39_10_0.png	normal	0.06770378351211548	Big
0.5159_good_tile_23_45_3.png	normal	0.8790462017059326	Big
0.8684_good_tile_24_50_0.png	normal	0.0038966622669249773	Big
0.8443_good_tile_16_34_4.png	normal	0.2502686083316803	Small
0.4442_good_tile_17_43_8.png	normal	0.28015559911727905	Small
0.9999_good_tile_37_6_1.png	normal	0.01616600900888443	Small
0.9964_good_tile_22_41_0.png	normal	0.8608592748641968	Big
0.8342_good_tile_24_56_3.png	normal	0.1948309689760208	Small
0.6364_good_tile_45_22_5.png	normal	0.18419399857521057	Big
0.8476_good_tile_21_53_1.png	normal	0.01408784743398428	Small
0.9902_good_tile_61_34_3.png	normal	0.6497645378112793	Small
0.6946_good_tile_21_27_0.png	cancer	0.9727036356925964	Big
0.9821_good_tile_42_25_4.png	normal	0.03886543586850166	Small
0.4609_good_tile_40_59_0.png	normal	0.029919711872935295	Big
0.9680_good_tile_19_12_1.png	normal	0.07943137735128403	Small
0.9946_good_tile_13_13_1.png	normal	0.34016087651252747	Small
0.6208_good_tile_39_26_1.png	normal	0.23038557171821594	Small
0.3036_good_tile_36_35_8.png	normal	0.7911782264709473	Small
0.9199_good_tile_10_35_0.png	cancer	0.9753682613372803	Big
0.9990_good_tile_20_33_2.png	normal	0.04890455678105354	Small
0.8129_good_tile_40_39_1.png	normal	0.8525679707527161	Big
0.9981_good_tile_20_25_1.png	normal	0.010200842283666134	Small
0.8913_good_tile_32_28_1.png	normal	0.10989458113908768	Small
0.6353_good_tile_39_13_4.png	normal	0.4782482981681824	Small
0.9981_good_tile_33_12_1.png	normal	0.07686081528663635	Small
0.9226_good_tile_47_34_0.png	normal	0.3289278745651245	Small
0.9970_good_tile_41_25_0.png	normal	0.1063016727566719	Big
0.9608_good_tile_46_21_1.png	normal	0.06114169582724571	Big
0.6656_good_tile_50_27_0.png	normal	0.7978767156600952	Big
0.9955_good_tile_33_21_0.png	normal	0.03131544589996338	Small
0.6265_good_tile_35_62_2.png	normal	0.0001443173678126186	Big
0.9997_good_tile_37_9_0.png	normal	0.029550740495324135	Small
0.9561_good_tile_14_27_2.png	normal	0.25393885374069214	Small
0.9966_good_tile_33_10_0.png	normal	0.693806529045105	Big
0.9951_good_tile_50_14_3.png	normal	0.025605782866477966	Small
0.6435_good_tile_47_16_1.png	normal	2.805770236591343e-06	Big
0.5285_good_tile_28_61_0.png	normal	0.08902914077043533	Big
0.3783_good_tile_34_40_5.png	normal	0.6860250234603882	Small
0.9850_good_tile_31_63_2.png	normal	0.06419762223958969	Small
0.4856_good_tile_15_32_3.png	normal	0.4665852189064026	Big
0.9766_good_tile_23_13_0.png	normal	0.0034221087116748095	Big
0.4953_good_tile_31_54_3.png	normal	0.4953532814979553	Big
0.9572_good_tile_11_28_2.png	normal	0.8402878046035767	Small
0.9950_good_tile_18_32_0.png	normal	0.42253807187080383	Big
0.9612_good_tile_57_41_2.png	normal	0.04519759491086006	Small
0.8156_good_tile_33_18_2.png	normal	0.0932353064417839	Big
0.7457_good_tile_35_42_0.png	normal	0.6565210223197937	Big
0.7374_good_tile_26_53_0.png	normal	0.7346041798591614	Big
0.5074_good_tile_46_16_4.png	normal	0.1319749355316162	Small
0.9941_good_tile_22_45_1.png	normal	0.4169002175331116	Small
0.9999_good_tile_7_44_2.png	normal	0.006211088504642248	Small
0.8474_good_tile_61_25_0.png	normal	0.0013128245482221246	Big
0.9970_good_tile_14_24_1.png	normal	0.24087052047252655	Small
0.9845_good_tile_11_42_3.png	normal	0.04165954515337944	Small
0.7018_good_tile_46_26_3.png	normal	0.12797968089580536	Big
0.8261_good_tile_41_15_9.png	normal	0.13069964945316315	Big
0.9979_good_tile_9_24_4.png	normal	0.0607198029756546	Small
0.9323_good_tile_43_43_6.png	normal	0.4833309054374695	Big
0.9935_good_tile_41_32_1.png	normal	0.2121216058731079	Big
0.9924_good_tile_41_26_0.png	normal	0.4103441834449768	Big
0.9990_good_tile_27_10_0.png	normal	0.7974256277084351	Big
0.9219_good_tile_50_45_2.png	normal	0.08412625640630722	Small
0.5536_good_tile_25_37_1.png	normal	0.13528414070606232	Small
0.4392_good_tile_40_37_5.png	normal	0.8514040112495422	Small
0.9063_good_tile_37_44_1.png	normal	0.24348962306976318	Small
0.8143_good_tile_55_38_0.png	normal	0.7080308794975281	Big
0.7960_good_tile_32_51_4.png	normal	0.013258663937449455	Small
0.4936_good_tile_11_24_7.png	normal	0.5158788561820984	Big
0.8208_good_tile_29_32_3.png	normal	0.18529237806797028	Big
0.8206_good_tile_47_50_5.png	normal	0.16946929693222046	Small
0.5662_good_tile_48_50_1.png	normal	0.17170527577400208	Small
0.5758_good_tile_30_25_2.png	normal	0.034778136759996414	Small
0.9324_good_tile_61_28_2.png	normal	0.09303752332925797	Small
0.9842_good_tile_45_21_2.png	normal	0.023802630603313446	Small
0.9973_good_tile_12_22_2.png	normal	0.0894353836774826	Small
0.9960_good_tile_25_24_0.png	normal	0.0028658094815909863	Small
0.7855_good_tile_31_35_0.png	normal	0.9646628499031067	Big
0.5980_good_tile_47_20_2.png	normal	0.0751526728272438	Small
0.9168_good_tile_12_52_3.png	normal	0.25909122824668884	Small
0.9752_good_tile_41_32_4.png	normal	0.024148372933268547	Small
0.5931_good_tile_23_18_5.png	normal	0.010204819031059742	Small
0.3728_mult_tile_49_56_0.png	normal	0.08228613436222076	Big
0.5506_good_tile_19_45_2.png	cancer	0.9769467711448669	Big
0.9844_good_tile_17_21_1.png	normal	0.062165308743715286	Small
0.8353_good_tile_48_30_3.png	normal	0.1794906109571457	Big
0.7095_good_tile_42_21_7.png	normal	0.0006276437779888511	Big
0.9932_good_tile_39_11_0.png	normal	0.004408399108797312	Big
0.4007_good_tile_25_56_8.png	normal	0.006568184122443199	Small
0.5279_good_tile_26_42_0.png	normal	0.4250328540802002	Big
0.9975_good_tile_13_11_1.png	normal	0.4891965687274933	Big
0.9335_good_tile_43_37_0.png	normal	0.09952060878276825	Big
0.9923_good_tile_19_22_0.png	normal	0.11046693474054337	Small
0.9964_good_tile_30_32_1.png	normal	0.4032652676105499	Small
0.8154_good_tile_35_65_0.png	normal	0.026718495413661003	Small
0.6845_good_tile_11_39_0.png	normal	0.02008759416639805	Big
0.9995_good_tile_21_10_1.png	normal	0.014776673167943954	Big
0.7226_good_tile_46_12_7.png	normal	0.07608117908239365	Big
0.9395_good_tile_15_32_0.png	normal	0.0051401518285274506	Small
0.9946_good_tile_13_40_1.png	normal	0.010026820003986359	Small
0.9764_good_tile_31_25_0.png	normal	0.0051508755423128605	Big
0.9226_good_tile_19_42_2.png	normal	0.019983433187007904	Small
0.6922_good_tile_62_25_3.png	normal	0.27125754952430725	Small
0.3659_good_tile_20_28_2.png	normal	0.0881795585155487	Small
0.9504_good_tile_41_27_5.png	normal	0.16663402318954468	Small
0.9989_good_tile_44_8_2.png	normal	0.05308788642287254	Small
0.9822_good_tile_32_37_1.png	normal	0.00106125941965729	Small
0.9317_good_tile_16_43_3.png	normal	0.7135383486747742	Small
0.6744_good_tile_46_23_1.png	normal	0.5657819509506226	Big
0.9850_good_tile_21_35_4.png	normal	0.02348635531961918	Small
0.9216_good_tile_24_48_1.png	normal	0.6168732047080994	Big
0.8450_good_tile_19_45_1.png	normal	0.003993436228483915	Big
0.7603_good_tile_16_39_2.png	normal	0.019810810685157776	Small
0.4077_good_tile_39_22_3.png	normal	0.06727217137813568	Small
0.5407_good_tile_27_47_1.png	normal	0.4257016181945801	Big
0.9984_good_tile_8_29_4.png	normal	0.3530174791812897	Big
0.9980_good_tile_23_23_1.png	normal	0.01831679977476597	Small
0.7400_good_tile_30_6_1.png	normal	0.022960115224123	Small
0.9024_good_tile_26_56_3.png	normal	0.0007464961963705719	Small
0.3430_mult_tile_34_7_4.png	normal	0.4168722629547119	Small
0.8901_good_tile_20_45_8.png	normal	0.2130574733018875	Small
0.5619_good_tile_25_53_1.png	normal	0.8117316961288452	Big
0.9906_good_tile_41_62_0.png	normal	0.22059161961078644	Small
0.9571_good_tile_18_22_2.png	normal	0.7235419154167175	Big
0.9706_good_tile_35_25_0.png	normal	0.0372420959174633	Big
0.9356_good_tile_23_34_2.png	normal	0.00844512041658163	Big
0.9998_good_tile_7_37_1.png	normal	0.2832345962524414	Small
0.9904_good_tile_42_53_1.png	normal	0.20558801293373108	Small
0.9191_good_tile_20_28_5.png	normal	0.13654084503650665	Small
0.4620_good_tile_39_54_4.png	normal	0.3451671898365021	Small
0.9152_good_tile_24_27_5.png	normal	0.0153807383030653	Big
0.9904_good_tile_14_53_2.png	normal	0.05730121210217476	Small
0.9098_good_tile_34_22_0.png	normal	0.0395185723900795	Big
0.9961_good_tile_17_22_0.png	normal	0.036827605217695236	Small
0.6616_good_tile_31_48_2.png	normal	0.07783015817403793	Big
0.9409_good_tile_61_25_1.png	normal	0.07631680369377136	Small
0.7383_good_tile_52_35_1.png	normal	0.35108959674835205	Small
0.9841_good_tile_62_33_1.png	normal	0.016751809045672417	Small
0.8271_good_tile_48_34_0.png	normal	0.2193860113620758	Small
0.8752_good_tile_55_22_1.png	normal	0.14146731793880463	Big
0.9651_good_tile_42_25_3.png	normal	0.29853710532188416	Small
0.3972_good_tile_34_45_0.png	normal	0.005660539492964745	Big
0.9960_good_tile_42_52_0.png	normal	0.2813655734062195	Small
0.8187_good_tile_41_30_5.png	normal	0.27198973298072815	Big
0.9713_good_tile_55_33_1.png	normal	0.0862036719918251	Small
0.5832_good_tile_60_24_7.png	normal	0.5667468309402466	Small
0.7888_good_tile_7_29_4.png	normal	0.13289064168930054	Small
0.9495_good_tile_44_20_0.png	normal	0.05637788027524948	Small
0.4981_good_tile_15_52_2.png	normal	0.05625733360648155	Small
